Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY
Date,,,,,,,,,,,,,,,
2015-08-10,26.934680938720703,30.605470657348633,178.02978515625,26.995424952764882,30.83310352358011,178.11432401736545,26.216992189331023,30.53204214623817,176.9391267713236,26.216992189331023,30.759672211351496,176.9391267713236,219806400,9501900,80270700
2015-08-11,25.533056259155273,30.458621978759766,176.42337036132812,26.588216171447687,30.524708783387474,177.09974567128614,25.49706024381079,30.230989029237836,175.65399328499103,26.50497270398493,30.39987970860134,176.67701271516063,388331200,11254900,126081400
2015-08-12,25.9267635345459,30.297075271606445,176.63478088378906,25.967260110690887,30.297075271606445,176.82078446292772,24.664622247237084,29.996013789693855,173.62492354978446,25.317066322254924,30.20161873423061,175.10448926515778,404870000,9602200,172123700
2015-08-13,25.90652084350586,30.17958641052246,176.41494750976562,26.18774664138051,30.385191344691435,177.16741177149737,25.769282516825747,30.11349961045368,175.8653868417129,26.106753474275326,30.311760010660024,176.474123424326,194143200,10270900,89383300
2015-08-14,26.08875274658203,30.289730072021484,177.05751037597656,26.167495621065626,30.289730072021484,177.1335992293296,25.650041219840634,30.07678341864058,176.07676659679646,25.719784663459542,30.11349768274654,176.2204942867263,171718000,9904800,72786500
2015-08-17,26.358722686767578,30.3631649017334,178.04669189453125,26.46896267827064,30.436596246303896,178.04669189453125,25.985254141010692,30.084134195723664,175.99221559093417,26.106743846866593,30.12819020134658,176.45722449734134,163538800,8272800,79072600
2015-08-18,26.210237503051758,30.326446533203125,177.5309295654297,26.421719796980568,30.4953344012211,178.12275312692574,26.09999749974371,30.245673465646917,177.29420014083126,26.19448893115061,30.311760266272994,177.7676589900281,138242800,11199400,71692700
2015-08-19,25.875019073486328,29.94460678100586,176.12747192382812,26.214738540832823,30.28238525933085,177.55629853477762,25.80077506414607,29.94460678100586,175.30736892479368,26.1202471015629,30.20895393746954,176.77847141316704,193146000,15796500,172946000
2015-08-20,25.344066619873047,29.77571678161621,172.44970703125,25.72653297873886,29.97397713457647,176.10211356947704,25.114585431380863,29.68025747068313,172.39051821681988,25.66578896794144,29.75368878721562,174.59718506936107,274006400,14218000,194327900
2015-08-21,23.793949127197266,29.026750564575195,167.25857543945312,25.175329896555905,29.716991324488426,172.42437429990267,23.76920112347376,29.012064292968542,166.99648298855996,24.844608134492457,29.489358316265143,170.55588837131876,513102000,28036200,346588500
2015-08-24,23.199995040893555,28.18230438232422,160.2158203125,24.477884639444014,28.593508686921243,166.96263594087952,20.69821069543128,26.845884790145394,154.21300605340497,21.34390549483586,27.895929155588647,158.51643815558,648825200,44065300,507244300
2015-08-25,23.339487075805664,27.895923614501953,158.33042907714844,24.997594723719715,28.843163914522314,165.24633509870256,23.285492212156004,27.8518648187099,158.03451080254519,24.997594723719715,28.733021126720203,165.22942216566545,414406400,31363700,369833100
2015-08-26,24.678123474121094,28.439300537109375,164.40933227539062,24.72311890919554,28.512731861140313,164.6883247166789,23.63421358890838,27.82249142084246,159.26043427276554,24.09317251935836,28.453986801915562,162.39711896630064,387098400,23523300,339257000
2015-08-27,25.40481185913086,28.835824966430664,168.47604370117188,25.476805590744505,28.91659803262173,168.60285846364087,24.75236770087008,28.34384483650278,165.04345318858753,25.249576394490592,28.681623367948966,166.57374485939872,338464400,18871600,274143900
2015-08-28,25.488054275512695,28.967998504638672,168.4844970703125,25.49255313260234,28.982684771289758,168.9579560606689,25.094338196232183,28.67427877385482,167.3346625648227,25.236075366845448,28.718337573808082,167.82503449077467,212657600,14503900,160414400
2015-08-31,25.368810653686523,28.87253189086914,167.12326049804688,25.767025524606474,28.967991199468734,168.35764651833702,25.197824932463014,28.6816160747882,166.56524984911624,25.204574075221142,28.7477028574928,167.49526759733396,224917200,12673300,163298800
2015-09-01,24.234907150268555,28.453998565673828,162.13504028320312,25.170825424088193,28.659600755725535,164.6714386250342,24.153914008168282,28.299796923135045,161.2557483002598,24.781610001212645,28.395253482162047,163.27641179655365,307383600,23703200,256000400
2015-09-02,25.274320602416992,28.564136505126953,165.2125244140625,25.274320602416992,28.68896557229666,165.25480029684482,24.552133058895926,28.314475569668545,162.68457627282137,24.799613100120496,28.659593038450023,164.54459900815078,247555200,14054800,160269300
2015-09-03,24.831104278564453,28.755050659179688,165.33091735839844,25.37330651930076,28.88722425249341,167.44458285032175,24.756860284044937,28.52007600464836,164.83209539849423,25.308061952886522,28.564134802792545,165.93119113366205,212935600,13311600,152087800
2015-09-04,24.58362579345703,28.28510284423828,162.82826232910156,24.849102931095867,28.4833632446817,163.90200755350324,24.412641798443584,28.182301777590357,161.99970942168486,24.51613265325662,28.402590177710053,163.04809170305842,199985200,15450500,207081000
2015-09-08,25.267568588256836,28.564136505126953,166.9203643798828,25.32381373369697,28.659593038450023,167.07255498487913,24.819857711163742,28.34384530239618,165.00961565591822,25.141580011739933,28.542105704182475,165.660628159091,219374400,15273900,116025700
2015-09-09,24.781612396240234,28.123565673828125,164.6883087158203,25.652286183266472,28.79177562113026,168.64509611808094,24.696118673279862,28.050137117424764,164.31631452998232,25.593792465569646,28.725688799919286,168.51828138436196,340043200,13764600,149347700
2015-09-10,25.326068878173828,28.211668014526367,165.5845184326172,25.485804915888515,28.380558661514527,166.74280270458513,24.725371021599024,28.086838963669226,164.23176769540325,24.808612754279864,28.130897758681613,164.4938600868015,251571200,14952500,158611100
2015-09-11,25.69504165649414,28.241300582885742,166.3369903564453,25.69504165649414,28.285738270769844,166.404629186521,25.14383971141046,28.026509006822337,164.46850476536923,25.150588856755494,28.15241955634339,165.18715604673412,199662000,11802300,119691200
2015-09-14,25.942516326904297,28.21908187866211,165.71978759765625,26.297986140160052,28.307962914543587,166.56525360572695,25.84127572830921,28.03391729199008,165.22941576488074,26.228242692970817,28.307962914543587,166.5145277093687,233453600,8950000,79452000
2015-09-15,26.16074562072754,28.515338897705078,167.7912139892578,26.216990774441335,28.611625248727663,168.23931000650356,25.742281539779604,28.08575581267095,165.6775486623291,26.082002748821395,28.196855665803675,166.22709648701482,173364800,13019800,113806200
2015-09-16,26.18999671936035,28.996767044067383,169.24542236328125,26.219243584178127,29.026391222100717,169.4398888831814,25.971765227316688,28.493119287475523,167.74895643682652,26.153998993615975,28.64124865380185,168.09560068451904,148694000,22233400,99581600
2015-09-17,25.629791259765625,29.167116165161133,168.86492919921875,26.207991371903283,29.3374671855874,171.53660499196897,25.584795823332808,28.91529230336005,168.48447205992937,26.021258765887808,28.99676514473487,169.11012157619254,256450400,21232500,276046600
2015-09-18,25.524049758911133,28.870845794677734,166.10543823242188,25.71528465238944,29.107856106430138,168.85048742243956,25.16858169626885,28.67086781437681,165.68901437014873,25.24507428048749,28.78196763411703,166.32641053601975,297141200,27527300,223657500
2015-09-21,25.920019149780273,29.02638816833496,166.96377563476562,25.956016875835882,29.11526916924376,168.00059460789765,25.571300190063322,28.841223654521016,165.90144888931547,25.57354876059226,28.922696492660954,166.9467747758388,200888000,12935800,105726200
2015-09-22,25.512802124023438,28.730134963989258,164.796630859375,25.688286729362176,28.8782671830285,165.26405723336447,25.314818083976963,28.574597405422235,163.64931275666055,25.50830155049554,28.64866210224832,164.77113605423523,201384800,15021300,153890900
2015-09-23,25.719783782958984,28.707914352416992,164.53317260742188,25.809776372059076,28.79679538234774,165.44251756423859,25.490304311396322,28.552376788118963,163.9467661652096,25.56454660967297,28.73013602259327,164.96659725399553,143026800,8910800,92790600
2015-09-24,25.872770309448242,28.996767044067383,163.93824768066406,25.985260615141495,29.033799385648965,164.40567401232366,25.281071919429436,28.522743465508857,161.9495752527177,25.479054239521858,28.530151629057105,163.3008516741796,200878000,19385700,159378800
2015-09-25,25.807519912719727,29.34486961364746,163.8957977294922,26.252982178164313,29.68557444610463,165.72299479262685,25.652282776562974,29.130080937685484,163.01193449526463,26.19673703798757,29.2041456086536,165.41704412968002,224607600,22511300,155054800
2015-09-28,25.29682159423828,29.278223037719727,159.782470703125,25.776029699414288,29.493014632664053,163.09693863994386,25.29682159423828,29.130093631235535,159.46802606879913,25.614043377533406,29.270817697550445,162.98645248502567,208436000,19323100,178515900
2015-09-29,24.536388397216797,29.37449836730957,159.87599182128906,25.53755328929948,29.411530705006303,161.25277670510053,24.266412311973202,29.130082678202122,158.8646542414052,25.384566383270485,29.270806691604214,160.00347886734534,293461600,14166900,159045600
2015-09-30,24.81536293029785,29.715211868286133,162.85894775390625,25.09433841688778,29.796684737908762,163.02891744401106,24.462143427581807,29.478201425049768,160.9977491727967,24.786114351327377,29.537455448552535,161.7881140673193,265892000,19752600,163452000
2015-10-01,24.653371810913086,29.478199005126953,163.2838897705078,24.662371239885474,29.974441522369386,163.589840421026,24.142664944639968,29.33006678391785,161.3207118329565,24.53863123709712,29.789276952204784,163.24139410307475,255716400,19606600,131079000
2015-10-02,24.833351135253906,29.915184020996094,165.72300720214844,24.975089972553278,29.915184020996094,165.74850201198163,24.196657518028953,29.152306984856192,160.7258169891074,24.30014835940285,29.3004391888197,161.27823479382965,232079200,15537300,211003300
2015-10-05,24.923351287841797,30.37439727783203,168.67198181152344,25.056090738102707,30.404024289522656,168.9014480051721,24.538634657097756,29.94481690986736,166.85327905590617,24.720868398906564,29.95963041571267,166.96376518022868,208258800,15664000,126320800
2015-10-06,25.042593002319336,30.337358474731445,168.09408569335938,25.139334740434297,30.618809375167693,169.1054228648596,24.69612263131381,30.315139633381946,167.42270087287312,24.889606107543727,30.396612485512442,168.53601726574945,192787200,14579400,110274500
2015-10-07,24.923351287841797,30.752132415771484,169.47088623046875,25.14608160743765,30.81879177461802,169.82782650728126,24.615128955791427,30.441054466025264,167.83064677860207,25.13933246388411,30.470681475598646,169.03744856245126,187062400,14329700,124307300
2015-10-08,24.63536834716797,31.09282875061035,171.00064086914062,24.790605464103933,31.100236914315577,171.2895906714988,24.345143253814545,30.559553979298617,168.77399488521147,24.790605464103933,30.559553979298617,169.07994554884294,247918400,11960200,153055200
2015-10-09,25.22483253479004,31.122451782226562,171.10263061523438,25.260828548280912,31.196516457505616,171.58704496450096,24.63313229300024,30.944692606016076,170.46523444082263,24.747872911655737,30.9743196062822,171.14512628710017,211064400,13931200,107069200
2015-10-12,25.10783576965332,31.10765266418457,171.26412963867188,25.36656381482721,31.322444277339812,171.468088142744,25.071839764562586,30.966928585938497,170.7457134943884,25.36206495786556,30.981742092920328,171.17913828340176,121868800,12299100,56395600
2015-10-13,25.15058708190918,30.848405838012695,170.18478393554688,25.29907341842019,31.040975668649434,171.8080226898649,24.900858422968433,30.766933008571243,170.01481421058125,24.932355576666712,30.959502839207982,170.52472338547813,132197200,12903600,88038700
2015-10-14,24.79511833190918,30.870635986328125,169.36886596679688,25.089842447231494,31.0780193915345,170.71164848155658,24.648880559620153,30.781757787723535,169.07142226933541,25.038097856654066,30.781757787723535,170.12524206401253,177849600,14180000,99106200
2015-10-15,25.166330337524414,31.04837989807129,171.96945190429688,25.220325201523774,31.129852724607456,171.97794584949474,24.85810629411592,30.811369580176535,169.6663219058609,24.957098308502896,31.01134756566008,170.040262980251,150694000,11801600,134142200
2015-10-16,24.981840133666992,31.122451782226562,172.7513427734375,25.197821252714416,31.263175795411268,172.76833066579718,24.867099574138084,31.018760106681384,171.60402461417746,25.148325257762128,31.22614345777174,172.37740165581627,156930400,20384200,114580100
2015-10-19,25.1370792388916,31.10024642944336,172.83636474609375,25.141578094938946,31.15209228969574,172.83636474609375,24.772610106299137,30.959519529854774,171.78254456821284,24.927847245147582,31.033587062634947,172.09698923834054,119036800,15553800,76523900
2015-10-20,25.596040725708008,31.32243537902832,172.61541748046875,25.686033304145568,31.403908231589206,173.23581291589514,24.932348678104145,31.10764382689267,172.1394969838205,25.049337828547003,31.10764382689267,172.39445809784235,195871200,16199300,78448500
2015-10-21,25.593793869018555,31.248367309570312,171.54457092285156,26.003258497677987,31.49278586290725,173.19329155091648,25.580293865646503,30.892851725487528,171.37458822680492,25.64778873310942,31.06320276627386,173.04032268590532,167180800,19254900,102038000
